t,ACX,ACY,ACZ,GYX,GYY,GYZ,ROL,PIT,YAW,RUD,TWI,TRI
285.2132658958435,0.17,0.2,9.88,-0.25,0.44,-0.56,0.19,-0.31,113.19,-13.35,2.05,50.72
285.46666741371155,0.32,0.03,9.73,1.25,3.81,0.88,0.12,-0.31,112.75,-33.45,1.81,50.72
285.7388458251953,0.22,0.07,9.71,-0.5,-0.12,6.12,-0.56,-0.44,112.75,0.14,2.05,50.72
285.98721623420715,-1.05,-0.79,10.09,-0.44,4.38,8.38,-0.88,-0.38,111.56,0.0,2.05,50.72
286.24816727638245,-0.27,1.06,9.86,-4.44,4.19,27.44,-1.56,-0.06,104.0,0.28,1.93,50.81
286.50185346603394,0.04,1.07,9.63,-0.69,0.75,-11.06,-2.06,0.31,99.94,0.0,2.17,50.62
286.7657401561737,-1.07,-0.12,9.74,-1.0,1.69,-1.44,-2.5,0.38,99.69,0.0,2.17,50.62
287.019410610199,-0.61,0.31,9.73,0.94,-3.38,-0.31,-2.25,0.31,99.69,0.0,2.17,50.62
287.2771508693695,-0.24,0.15,9.7,-0.38,2.25,2.38,-1.94,0.25,99.38,0.0,2.05,50.72
287.53415513038635,-0.44,-0.26,9.8,0.5,-1.0,2.0,-2.06,0.25,99.56,-0.14,2.17,50.62
287.7915337085724,1.04,0.06,9.69,-0.38,-18.06,2.25,1.38,0.31,99.12,0.0,2.05,50.72
288.0407645702362,0.39,-0.44,9.87,-5.12,-8.31,3.25,4.25,0.62,98.88,0.14,2.05,50.72
288.29623007774353,1.75,-0.33,10.39,-6.62,-2.06,-14.25,5.69,1.94,99.56,0.14,2.05,50.72
288.54698514938354,0.52,-1.29,10.0,-11.5,1.81,-17.5,6.31,5.06,105.31,0.0,2.05,50.62
288.8677520751953,1.55,-0.1,9.12,16.38,-4.44,5.12,7.25,4.38,103.44,0.14,2.05,50.72
289.1362907886505,0.48,-0.91,9.02,-4.94,22.69,-42.44,5.25,2.25,110.69,0.0,2.17,50.62
289.4113259315491,-0.09,-0.45,9.25,8.44,38.75,-10.06,-1.81,1.69,120.94,0.14,2.05,50.72
289.66343665122986,-1.64,-1.24,9.56,-4.62,17.75,30.06,-10.69,-0.44,113.19,-0.14,2.17,50.62
289.92399287223816,0.1,-1.19,9.38,-10.12,-26.12,-41.12,-8.81,2.62,116.06,0.14,2.05,50.72
290.17939138412476,-0.05,-1.14,10.04,4.81,-37.94,1.75,1.25,4.19,122.44,0.0,2.05,50.72
290.43682885169983,0.6,-0.11,9.89,14.62,-14.75,40.25,6.62,3.62,114.5,-0.14,2.29,50.53
290.69901299476624,0.01,-0.17,9.2,3.31,15.94,28.56,6.19,2.88,105.44,0.0,2.17,50.62
290.9652969837189,1.93,-0.07,10.33,-3.06,12.19,2.25,1.19,2.56,101.88,-0.14,2.17,50.62
291.21727299690247,1.21,-0.15,9.2,2.62,14.56,-22.19,-1.25,2.44,104.5,-0.14,2.29,50.53
291.4753119945526,-0.8,-1.13,10.83,-2.5,-1.56,-31.62,-3.81,2.44,111.81,0.0,1.45,44.36
291.730055809021,1.61,-0.23,9.94,-0.5,-15.5,16.31,-0.62,1.81,114.69,0.0,2.17,44.09
292.00099754333496,-1.55,1.1,9.0,-3.5,-10.75,19.44,2.0,1.75,109.88,0.28,1.93,44.27
292.2527058124542,1.2,1.09,12.17,-5.81,-3.44,29.44,4.5,1.38,104.69,0.0,2.17,44.09
292.51639223098755,0.19,-2.4,9.3,-10.38,5.38,28.38,2.81,7.31,97.12,0.0,2.17,44.09
292.7695965766907,0.29,-0.23,8.98,2.81,6.75,14.56,1.0,8.31,91.44,0.0,2.05,42.91
293.0370571613312,0.86,-0.93,9.52,13.75,12.38,-5.56,-1.25,7.81,91.0,0.14,1.93,43.28
293.2913284301758,0.71,-1.38,9.61,10.81,6.81,-43.94,-3.0,5.0,95.06,0.0,2.17,43.19
293.54648780822754,-1.29,-0.62,7.83,-3.5,-3.69,-153.19,-0.69,3.94,119.81,0.14,2.05,43.19
293.83627223968506,1.79,-0.65,10.2,-2.81,4.12,-116.25,1.12,2.69,229.19,0.28,1.81,43.37
294.09522795677185,2.39,0.02,8.31,0.62,-3.81,-90.25,2.31,2.38,290.62,0.14,1.93,43.28
294.3867154121399,-0.48,-0.35,9.32,4.5,-2.12,-26.88,3.25,1.56,332.81,0.14,1.93,43.19
294.6463704109192,0.55,0.02,7.5,28.25,-6.12,6.06,3.19,-2.06,346.19,-0.14,2.05,43.09
294.8993718624115,0.43,-0.85,12.88,10.62,2.25,-8.5,3.06,-6.56,346.56,0.0,2.05,46.18
295.19329857826233,2.29,0.63,8.35,20.25,3.75,16.19,3.62,-9.38,351.81,0.0,1.93,52.89
295.442768573761,-0.52,0.18,10.37,-23.25,13.81,4.75,0.94,-7.44,354.94,0.0,1.93,68.5
295.6870357990265,-0.07,1.14,9.73,-23.62,-24.12,-4.38,2.94,-3.38,358.0,0.14,1.81,89.55
295.93314909935,0.26,1.52,8.91,3.19,-21.25,-58.88,8.75,-2.81,10.06,0.0,2.17,89.82
296.19464778900146,0.85,0.87,9.82,-6.81,-22.25,-21.5,13.31,-4.81,23.5,0.0,2.17,90.0
296.44292521476746,3.04,0.37,9.07,-0.62,-16.62,3.38,17.12,-3.88,24.56,22.35,1.93,90.0
296.69987893104553,2.91,1.05,9.83,7.5,-6.62,-7.31,19.38,-5.44,24.75,31.2,2.29,90.0
296.9595675468445,3.61,0.67,8.83,-0.88,-7.06,1.19,20.62,-6.38,26.56,0.0,2.17,90.0
297.2154858112335,4.1,0.45,7.61,25.31,1.0,-3.12,22.62,-8.19,27.12,-0.14,2.17,90.0
297.46063780784607,3.23,2.03,10.53,-18.38,-6.06,7.94,22.69,-9.62,25.5,3.8,2.29,90.0
297.7137897014618,3.91,-0.43,8.01,-10.69,-17.06,10.25,25.38,-4.69,24.81,9.14,1.2,89.91
297.97211813926697,4.96,0.9,7.5,6.62,5.31,12.81,27.12,-5.25,24.0,3.65,2.17,90.0
298.2301871776581,4.59,1.07,9.18,-6.25,0.94,13.62,26.06,-3.12,19.94,0.0,2.17,90.0
298.4853639602661,4.27,1.1,7.52,5.5,-5.75,-4.75,26.88,-3.31,20.25,11.81,2.17,90.0
298.7792320251465,4.03,0.99,9.74,-11.19,1.5,-6.81,26.62,-3.19,21.69,0.84,2.17,90.0
299.0418744087219,4.74,0.17,6.71,18.5,-3.69,-9.5,26.62,-6.38,24.38,11.95,2.05,90.0
299.3104271888733,4.87,1.48,9.86,-14.94,-8.56,-0.62,27.94,-5.94,24.38,14.62,2.05,90.0
299.56599283218384,4.1,2.38,7.68,10.12,-0.81,-15.88,29.06,-6.88,26.56,11.24,1.81,90.0
299.8011083602905,4.49,0.3,10.11,-11.75,0.69,-9.5,28.56,-5.31,27.56,11.81,2.05,90.0
300.0598313808441,5.17,1.92,7.43,7.81,5.88,9.06,28.0,-8.81,30.75,16.02,2.29,90.0
300.31780529022217,4.46,0.69,8.67,-2.75,15.31,10.38,25.19,-5.88,27.06,16.59,2.17,90.0
300.57230734825134,4.13,1.43,8.85,-7.31,9.44,12.38,22.69,-4.31,23.81,3.51,2.17,90.0
300.8244791030884,3.17,0.57,8.78,1.62,-2.0,-8.56,21.81,-3.38,24.19,0.28,2.05,90.0
301.0897169113159,4.35,1.19,8.76,5.81,-1.75,2.69,22.25,-4.12,23.94,0.14,1.93,90.0
301.3357982635498,3.86,2.92,9.17,-6.06,-2.88,0.75,23.56,-5.94,25.0,10.12,2.17,90.0
301.5745334625244,3.78,0.98,10.34,-16.44,-5.56,-7.12,24.69,-2.25,26.62,16.73,2.17,90.0
301.83131742477417,3.11,0.42,7.52,5.25,-18.19,-14.12,27.0,-3.31,28.12,13.07,2.17,90.0
302.0869572162628,6.43,0.82,5.9,24.25,-3.31,-14.0,30.0,-9.25,30.75,13.49,2.17,90.0
302.34605646133423,4.53,1.64,11.11,-18.0,18.31,7.5,25.69,-5.56,27.69,9.7,2.05,90.0
302.6129047870636,3.87,0.3,7.43,9.5,-10.81,-19.0,24.75,-6.06,30.31,0.28,2.05,90.0
302.86436891555786,5.1,1.14,7.82,12.44,-4.88,0.69,26.81,-10.0,31.62,3.37,1.08,90.0
303.12496852874756,4.6,2.21,9.72,-17.38,0.12,14.44,27.81,-8.75,29.0,5.76,1.2,90.0
303.3706364631653,4.01,0.41,8.36,-6.69,-14.62,6.56,30.25,-3.81,27.44,10.54,2.05,90.0
303.6751914024353,6.05,0.46,6.74,11.94,9.0,9.94,33.38,-4.19,26.12,6.89,1.93,90.0
303.9216043949127,5.37,1.56,8.96,7.12,24.94,3.94,29.06,-4.81,23.56,3.65,2.17,90.0
304.1582489013672,3.55,1.33,8.84,-4.12,-3.88,-2.31,26.5,-5.5,24.06,3.65,2.05,90.0
304.4454936981201,4.29,0.64,9.18,-4.0,4.69,-5.81,26.38,-4.62,26.12,7.59,2.29,90.0
304.71779346466064,3.39,2.02,7.3,10.94,-0.94,-14.0,25.31,-8.31,29.75,14.34,2.41,89.91
304.9777021408081,4.41,0.82,9.23,-16.62,-7.25,-1.69,27.0,-6.94,32.12,14.9,2.29,90.0
305.23349499702454,4.75,0.78,8.87,3.75,7.0,10.0,26.5,-5.0,31.69,13.35,2.17,90.0
305.4942784309387,3.81,2.14,9.05,-5.62,-1.56,3.94,25.81,-4.62,31.19,6.75,1.93,90.0
305.7531988620758,3.4,0.98,8.45,-6.81,2.44,-0.5,26.0,-2.0,30.25,2.81,2.17,90.0
306.00377464294434,3.75,1.0,8.23,2.62,6.62,-1.69,25.19,-3.56,30.94,4.92,2.05,90.0
306.26145243644714,3.45,1.15,8.85,-1.94,11.19,-12.81,22.0,-3.44,32.12,9.98,2.05,90.0
306.496976852417,3.19,0.66,8.83,0.69,5.62,-18.12,19.94,-4.44,34.56,11.53,2.17,90.0
306.76318359375,3.51,1.57,9.93,1.69,-4.88,-11.44,19.19,-6.62,39.12,5.62,1.93,90.0
307.0078659057617,2.8,0.63,10.43,-14.56,-9.88,-12.75,20.06,-5.12,41.38,7.73,1.93,90.0
307.26812052726746,3.64,1.2,7.56,18.44,-1.69,-4.12,22.94,-8.06,44.81,7.17,2.05,90.0
307.5227506160736,4.1,0.87,9.87,-7.06,15.12,21.0,21.19,-7.44,41.75,7.45,1.81,90.0
307.78947615623474,3.4,0.53,9.24,1.0,9.31,6.88,18.88,-5.38,39.06,3.51,2.05,90.0
308.04278564453125,3.92,1.1,7.6,6.0,0.94,8.5,18.5,-5.62,37.25,3.51,1.93,90.0
308.31128454208374,3.1,0.24,9.21,2.0,9.88,5.5,16.75,-4.31,34.12,0.0,2.17,90.0
308.63546562194824,2.37,2.02,11.49,-25.94,7.81,7.88,13.75,-2.44,31.62,0.28,1.2,90.0
308.8941955566406,2.3,-0.61,7.56,3.94,-16.94,-9.94,15.62,1.88,32.62,0.14,1.93,90.0
309.14986538887024,4.46,1.04,8.28,23.75,-7.81,4.0,20.25,-4.56,32.69,0.14,1.93,90.0
309.41669726371765,3.15,1.53,11.26,-10.0,-6.81,-4.06,20.06,-5.38,31.62,0.0,1.69,90.0
309.67468523979187,3.31,0.08,8.84,-2.81,-31.94,-8.12,25.19,-2.5,33.5,0.0,2.17,90.0
309.9341766834259,5.41,0.82,6.25,30.56,-8.88,5.31,30.69,-7.25,33.81,5.62,1.93,90.0
310.188982963562,5.65,1.37,9.74,-7.56,30.31,25.69,28.19,-6.56,27.19,0.0,2.17,90.0
310.44653964042664,2.31,1.74,8.07,2.56,16.19,0.44,22.06,-5.38,25.0,-0.14,2.17,90.0
310.7021484375,2.52,-0.18,8.99,-4.12,13.31,4.56,19.0,-5.06,26.06,-7.17,2.17,90.0
310.96658754348755,2.05,1.8,10.36,-28.0,6.38,6.62,17.0,-3.81,26.31,-3.09,2.17,90.0
311.21534276008606,1.84,-0.34,6.38,5.88,-11.31,-36.0,18.94,-0.75,29.94,10.12,2.17,90.0
311.4742240905762,4.36,3.18,11.51,-10.19,7.0,6.81,22.19,-7.0,33.81,-0.14,2.29,89.91
311.7366786003113,2.06,-0.35,9.76,-15.06,-24.5,-3.69,23.56,-0.19,35.62,3.51,1.93,90.0
311.9900164604187,5.62,0.09,5.35,27.69,-21.31,0.0,30.69,-4.75,38.69,0.42,1.2,90.0
312.246666431427,5.23,1.19,10.46,-6.5,26.56,19.0,28.25,-5.12,34.06,-0.14,2.17,90.0
312.5081958770752,3.45,0.96,6.91,19.38,32.69,5.69,21.12,-4.44,29.94,-1.27,2.17,90.0
312.76466250419617,2.5,1.55,9.97,10.75,19.44,8.38,15.62,-8.19,28.88,-0.56,2.17,90.0
313.03201484680176,1.64,0.49,9.77,-24.0,-4.69,-7.75,13.62,-4.5,27.56,-10.96,2.05,90.0
313.2838432788849,2.0,0.27,9.14,5.31,-1.81,-10.69,15.0,-3.38,32.56,0.0,2.17,90.0
313.5860319137573,2.31,0.16,10.37,-5.31,4.88,4.88,13.94,-1.69,34.5,4.22,2.05,90.0
313.8354299068451,2.71,0.92,8.31,3.0,-6.25,1.88,15.06,-2.94,34.75,11.53,1.93,90.0
314.099805355072,3.36,1.11,9.7,-0.12,-11.31,-1.06,17.81,-3.0,34.62,2.11,1.81,90.0
314.38186979293823,3.65,1.47,8.87,12.06,-6.69,-5.25,20.88,-5.0,34.81,-0.14,2.05,90.0
314.6470880508423,3.34,0.76,9.72,-10.31,-0.25,10.06,20.62,-4.12,32.75,0.0,1.93,90.0
314.9037456512451,2.85,0.07,9.03,10.81,0.0,-2.56,19.56,-3.38,31.94,-0.14,2.17,90.0
315.1473786830902,3.15,1.21,8.77,10.81,12.88,14.88,17.94,-5.94,29.25,-0.14,2.05,90.0
315.40272855758667,1.58,0.86,10.0,-10.75,16.38,7.75,14.06,-4.75,26.0,0.0,2.17,90.0
315.66552996635437,1.91,0.7,9.54,0.0,5.56,-13.44,12.5,-3.69,28.06,0.28,0.12,90.0
315.923321723938,1.27,0.77,8.8,-0.25,-3.88,-12.38,10.5,-4.81,32.12,0.28,1.81,90.0
316.1836984157562,2.03,1.27,9.75,0.94,-4.0,-0.38,11.25,-5.62,33.62,5.9,1.2,90.0
316.4370551109314,1.46,0.99,10.44,-21.38,-2.19,4.38,11.62,-3.38,33.44,12.37,1.93,90.0
316.71110105514526,1.9,-0.37,8.0,15.5,-13.69,-10.44,14.38,-2.06,35.81,1.41,1.08,90.0
316.9601740837097,2.93,1.19,9.24,3.75,9.56,9.69,14.31,-5.25,34.25,0.98,0.0,90.0
317.22739267349243,1.37,0.76,9.58,-1.94,6.75,-0.88,11.94,-5.06,33.0,0.28,0.84,90.0
317.476354598999,1.36,1.36,10.68,-21.69,-9.44,-6.38,13.0,-3.31,35.19,0.28,0.96,90.0
317.74756813049316,2.71,-0.01,8.49,19.44,-15.31,-17.38,17.88,-3.38,40.06,0.0,1.33,90.0
318.000611782074,3.86,1.36,9.46,9.5,1.19,5.0,18.75,-7.94,39.81,0.56,0.48,90.0
318.24665665626526,3.86,1.36,9.46,9.5,1.19,5.0,17.38,-8.06,39.81,0.56,0.48,90.0
318.4878263473511,2.55,0.66,9.22,-17.88,9.06,12.44,16.0,-4.06,36.0,3.51,0.12,90.0
318.79001212120056,2.49,0.73,8.41,10.5,-9.75,-2.06,17.06,-3.19,37.56,-0.14,2.17,90.0
319.0188992023468,2.49,0.73,8.41,10.5,-9.75,-10.44,17.38,-3.81,37.56,0.14,2.05,90.0
319.20289516448975,2.49,0.73,8.41,10.5,-9.75,-10.44,17.38,-3.81,37.56,0.14,2.05,90.0
319.3621759414673,0.99,-0.22,9.18,-0.06,3.44,-3.19,13.75,-3.94,35.44,0.14,2.05,90.0
319.6179394721985,1.71,0.37,8.14,14.25,-15.0,-9.38,15.31,-6.19,36.94,3.65,0.48,90.0
319.8461751937866,1.71,0.37,8.14,14.25,-15.0,-9.38,15.31,-6.19,36.94,3.65,0.48,90.0
319.9836540222168,1.71,0.37,8.14,14.25,8.68,-9.38,15.31,-6.19,36.94,3.65,0.48,90.0
320.2248775959015,1.71,0.37,8.14,14.25,5.12,3.88,15.31,-6.19,36.94,3.65,0.48,90.0
320.41895055770874,2.74,0.86,8.72,14.25,5.12,3.88,16.12,-5.38,36.94,3.65,0.48,90.0
320.5582776069641,2.06,1.79,10.54,-7.25,5.75,6.94,13.62,-7.31,38.12,11.1,2.17,90.0
320.81523060798645,2.03,-0.42,8.32,-13.06,-9.81,-3.75,15.31,-3.06,37.56,-0.14,2.29,90.0
321.06912207603455,3.0,1.84,9.03,14.62,-7.12,-9.19,15.5,-2.94,37.56,3.51,2.17,90.0
321.2655031681061,2.1,2.08,10.48,14.62,-7.12,-9.19,15.5,-2.94,37.56,3.51,2.17,90.0
321.46042943000793,1.7,-0.61,9.31,-5.75,7.38,-9.19,17.62,-2.0,37.56,3.65,2.17,90.0
321.699716091156,3.53,1.8,9.05,8.75,7.25,7.69,17.75,-6.19,41.31,7.03,2.05,90.0
321.934907913208,1.62,0.18,9.28,-10.81,13.88,-1.0,14.94,-4.69,39.94,0.14,2.05,90.0
322.19548892974854,2.49,1.11,9.71,5.25,-8.38,-0.81,15.06,-5.38,41.44,-0.14,2.17,90.0
322.44476103782654,3.32,0.5,9.03,2.19,-12.69,8.75,18.38,-5.31,40.56,0.0,2.17,90.0
322.7552626132965,2.06,0.81,9.75,-5.38,-14.75,4.0,22.31,-6.0,38.75,0.14,2.05,90.0
322.9686007499695,4.04,1.1,8.61,1.69,-10.56,5.94,25.44,-5.56,38.5,-0.14,2.29,89.91
323.22010612487793,4.04,1.1,8.61,1.69,-1.69,-1.88,25.81,-5.56,38.5,0.14,2.05,90.0
323.4130482673645,3.41,0.7,8.11,8.5,14.12,-1.06,22.62,-4.62,35.75,-7.31,2.17,90.0
323.6563742160797,2.77,0.74,9.14,0.0,7.31,-12.75,18.94,-5.94,35.62,-0.14,2.17,90.0
323.9181818962097,2.06,0.79,10.49,-20.19,3.62,-9.81,17.12,-3.75,38.38,-0.42,2.05,90.0
324.19097900390625,1.79,0.35,8.9,4.94,0.75,-14.56,16.06,-3.25,42.31,11.81,2.17,90.0
324.4701337814331,1.79,0.35,8.9,4.94,-8.62,-6.44,16.06,-3.25,42.31,12.37,2.17,90.0
324.6286129951477,1.79,0.35,8.9,4.94,-8.62,-6.44,16.06,-3.25,42.31,12.37,2.17,90.0
324.7847979068756,1.79,0.35,8.9,4.94,-8.62,-6.44,16.06,-3.25,42.31,12.37,2.17,90.0
324.9975221157074,1.79,0.56,9.73,-3.0,1.38,-6.44,19.44,-6.56,42.31,12.37,2.05,90.0
325.2126679420471,3.54,1.57,9.27,2.06,-4.56,5.5,20.94,-8.5,41.0,1.55,2.05,90.0
325.4697914123535,3.43,0.82,9.5,-17.56,-1.19,18.81,21.88,-4.94,39.25,0.42,1.57,90.0
325.73081731796265,2.85,0.38,9.31,-15.88,15.75,5.19,20.19,-1.19,38.62,3.65,1.93,90.0
325.9827618598938,2.45,-0.23,8.66,0.12,7.5,-2.25,18.62,-0.12,38.44,3.65,1.93,90.0
326.25012850761414,2.45,-0.23,8.66,0.12,7.5,-2.25,18.62,-0.12,38.44,3.65,1.93,90.0
326.39895606040955,2.45,-0.23,8.66,0.12,7.5,-2.25,18.62,-0.12,38.44,3.65,1.93,90.0
326.63851165771484,2.45,-0.23,8.66,0.12,7.5,-2.25,18.62,-0.12,38.44,3.65,1.93,90.0
326.7714982032776,2.4,1.24,10.86,0.12,7.5,-2.25,12.69,-6.31,38.44,3.65,1.93,90.0
327.0281300544739,0.98,0.7,10.37,-4.38,-23.31,-18.75,14.19,-3.31,41.75,0.14,2.05,90.0
327.31335639953613,3.8,0.74,7.38,15.44,-5.69,11.62,20.0,-6.62,43.5,2.67,1.93,90.0
327.57434582710266,2.43,1.27,10.15,11.88,19.44,11.62,15.81,-6.94,38.5,14.06,2.05,90.0
327.79974913597107,2.1,1.32,10.65,11.88,19.44,11.62,15.25,-6.75,38.5,14.06,2.05,90.0
327.956574678421,2.1,1.32,10.65,11.88,19.44,11.62,15.25,-6.75,38.5,14.06,2.05,90.0
328.13086795806885,2.1,1.32,10.65,11.88,4.81,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
328.3769795894623,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
328.52408385276794,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
328.65837264060974,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
328.8979523181915,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
329.03109526634216,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
329.16580271720886,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
329.4280483722687,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
329.5719151496887,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
329.7109389305115,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
329.95220160484314,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
330.0877511501312,1.39,1.65,10.52,3.44,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
330.2255425453186,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
330.4752781391144,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
330.6595227718353,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
330.7940583229065,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
331.03291845321655,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
331.16747546195984,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
331.3033492565155,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
331.5504267215729,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
331.69135785102844,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
331.8299021720886,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
332.06751585006714,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
332.2020492553711,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
332.3386173248291,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
332.58687949180603,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
332.7312524318695,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
332.8693017959595,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
333.10820269584656,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
333.24402689933777,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
333.3806767463684,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
333.63444566726685,2.98,1.26,9.75,4.94,12.75,4.06,10.88,-2.81,38.5,0.0,2.05,90.0
333.77556252479553,2.98,1.82,9.96,-3.38,3.69,22.25,10.88,-2.81,38.5,0.0,2.05,90.0
333.99566888809204,3.38,-0.18,8.37,-12.81,4.94,10.06,21.25,-3.44,37.06,11.67,2.05,90.0
334.265257358551,3.24,0.3,7.42,9.81,3.75,0.94,20.75,-3.25,37.06,11.67,2.05,90.0
334.48922777175903,3.24,0.3,7.42,9.81,3.75,0.94,20.75,-3.25,37.06,11.67,2.05,90.0
334.7233421802521,3.73,1.13,8.82,-3.94,-16.56,12.75,23.19,-5.69,35.38,1.27,1.2,90.0
334.97952127456665,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
335.19080805778503,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
335.35421991348267,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
335.59342074394226,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
335.7378270626068,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
335.9100878238678,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
336.1470642089844,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
336.28160667419434,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
336.45023226737976,4.18,0.85,8.85,-4.25,-15.06,11.62,24.94,-4.75,35.38,1.97,1.69,90.0
336.69363164901733,1.28,0.06,9.98,-10.25,-22.31,-15.06,13.94,-3.88,37.25,7.45,1.69,90.0
336.93413496017456,2.83,1.17,8.3,1.88,-26.06,-17.5,17.56,-3.81,40.5,10.82,2.05,72.76
337.1921443939209,3.64,1.01,8.4,-0.12,-6.31,-2.62,21.5,-4.69,40.5,6.89,2.17,75.76
337.42889499664307,2.52,0.61,10.93,-16.5,6.06,8.25,19.88,-1.62,41.38,0.42,2.17,79.57
337.66158866882324,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
337.8432741165161,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
338.05024218559265,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
338.2757647037506,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
338.4283435344696,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
338.59707474708557,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
338.8155469894409,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
338.9721534252167,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
339.1427307128906,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
339.3792564868927,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
339.53778743743896,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
339.7042534351349,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
339.92811465263367,3.07,-0.24,9.16,-16.5,6.06,8.25,19.88,-1.62,41.38,7.59,1.93,79.57
340.0879476070404,1.04,0.42,9.02,3.69,3.62,12.81,10.31,-3.0,41.38,-7.03,2.41,83.2
340.33824729919434,1.21,0.47,9.63,-4.12,-6.44,22.19,10.94,-1.25,18.81,-11.1,2.89,83.2
340.5974609851837,2.01,0.23,9.51,2.75,-6.44,22.19,12.44,-1.31,17.06,-11.1,3.13,83.29
340.8047580718994,2.01,0.23,9.51,2.75,-6.44,22.19,12.44,-1.31,17.06,-11.1,3.13,83.29
